Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Philadelphia,2024-02-10 22:24:39,25.92316343067958,43.98062626417905,6.110524740732606,28.885687569789376
Dallas,2024-02-03 13:23:31,19.101223701278776,66.20322561756319,5.102209027210649,15.958839406591213
Chicago,2024-03-06 09:25:29,-0.8596731466415406,50.97533501654107,0.4833974497580096,10.931493144434706
San Jose,2024-03-05 14:52:19,30.72032293469531,32.233703875053834,0.9817529842489947,17.217324111615333
Houston,2024-05-08 04:15:43,10.152427990172981,63.37930107397758,4.284169045020191,6.283157815799107
Phoenix,2024-01-08 09:55:33,31.464466101962557,44.95030715514291,9.653469193871738,1.1529917477210827
Houston,2024-01-28 04:42:42,3.900135230656824,72.12239372375706,5.913613916308172,21.376641751087178
San Jose,2024-02-17 04:54:17,14.874590667518927,44.45484795761965,3.4291150953893537,10.287887906534893
Phoenix,2024-01-19 15:01:03,14.525021300632842,66.10962808450807,4.533543025539912,19.854184633181745
San Diego,2024-01-02 12:01:26,23.607334616815578,68.42762649493196,0.45833384905136554,6.745694686581043
San Jose,2024-03-19 19:28:23,-2.9878661894107674,64.40656585554187,9.43613282291401,1.208181920266358
Los Angeles,2024-03-05 06:39:12,9.963732800372782,62.24684256675174,7.405120953243609,28.57123077507273
Dallas,2024-02-25 23:44:18,3.0642990042701026,86.86180231799985,3.491708748589769,23.001428152018455
Chicago,2024-03-27 15:49:17,-6.609185775582912,68.62681408021672,8.009829160166873,1.7377126699906698
San Jose,2024-05-03 00:42:27,27.084574127387825,51.32054763706725,6.652811718023621,12.884596000963409
Chicago,2024-03-15 19:23:19,12.567051395105391,36.022293929825025,7.6700803492263425,4.0889979189280545
Los Angeles,2024-04-23 21:59:23,28.863252436309068,37.041106772742296,0.19228289654298125,25.06743103644472
Philadelphia,2024-03-10 04:21:19,2.016325879055966,57.28071297660641,7.4788621284113574,1.9330733150618318
Chicago,2024-03-22 11:54:41,-0.8667195619012826,78.54892592990015,5.927897760771267,19.22113423056469
Houston,2024-04-08 19:56:51,-9.455088862166985,64.66914602682871,9.306047949530031,8.842658596254571
Philadelphia,2024-01-01 06:47:10,36.724218376223305,49.807661681046866,2.1079581636274614,6.196403027963107
Houston,2024-02-29 17:23:41,-9.259420360863421,83.86576733012222,7.1391062365629265,6.7967747385501145
Houston,2024-05-12 11:21:57,-8.351635085273713,81.36815415219388,6.6344913282037545,11.68564987212666
San Antonio,2024-02-28 11:06:19,1.105839997062084,75.35374202725893,6.132640114441185,3.809638666948377
Houston,2024-04-26 01:56:20,3.6566238926718437,36.76898368065114,6.2002642283728004,17.84641481299804
Dallas,2024-03-02 04:49:47,-9.359910213258068,75.70621966284547,8.77244787473274,27.710711923507976
San Diego,2024-03-27 12:32:26,22.92993152317495,82.35146760317502,9.745350383054289,6.968079363765841
Los Angeles,2024-04-22 03:54:00,14.142393602618284,46.99437316982164,8.048825542887764,9.039119010667346
San Antonio,2024-02-09 07:46:06,34.88814758112834,68.84872502224934,1.2631534617375817,29.086308320972663
San Diego,2024-02-16 22:09:29,35.26814275985482,31.442278325441183,7.4482381595956015,23.399003879274606
San Jose,2024-04-16 03:44:08,17.199707175658055,71.42930031242376,8.904156590938683e-06,4.665638011551899
Los Angeles,2024-03-18 13:22:09,-1.8030730457670359,48.80580452404205,6.232834202468434,11.998314336010715
San Antonio,2024-02-22 15:23:02,4.793756778625744,80.15718707233715,8.364679179482192,27.54865553483687
Los Angeles,2024-03-10 21:31:01,20.03950893035257,34.24991734534377,0.013633451373981087,21.262035094234363
New York,2024-05-02 17:45:38,33.193104086641036,79.97963952783319,8.456078701222093,1.3442514471289768
Philadelphia,2024-04-02 23:06:36,37.51561486121792,59.17930317594899,0.34373147490491585,20.96193150235843
New York,2024-02-14 20:21:45,2.404650356923696,42.33835061293173,0.5786812302708344,29.7151209948813
Los Angeles,2024-05-12 03:52:10,26.902361323501687,53.05943198978056,6.723052290870498,17.43756562900917
Chicago,2024-01-11 17:00:18,19.436493606834958,57.53491767428973,3.277195074003524,29.661854077084428
Los Angeles,2024-03-09 04:18:15,23.061692902883912,78.22408822437146,0.3093591464966272,2.205851421139542
Philadelphia,2024-04-04 18:34:12,27.819341446999474,69.98667788668835,3.020471839808636,1.2218942505555974
Chicago,2024-02-29 03:50:00,22.201652581741122,31.11014299443104,3.8822374350485545,8.336646999943834
Phoenix,2024-04-15 16:57:28,3.9588930058197995,75.76921624978579,9.201133603881122,10.148685870584531
Chicago,2024-03-07 15:52:44,0.34547135484754676,40.74916634175914,1.1727196175868182,8.355530783584458
Philadelphia,2024-01-28 23:46:01,29.619231050726498,80.29775045356779,7.788653496211709,0.9068773530170504
Los Angeles,2024-04-09 03:19:21,0.8989288539951374,73.77539182622357,6.850573757913038,14.416903915584916
Houston,2024-03-07 15:35:07,26.700216548297263,75.1113705566911,1.2349767535681766,5.2462896328222275
New York,2024-02-09 08:47:20,7.436049055668551,48.76769421871946,9.47617561835046,1.667574711518458
Houston,2024-04-30 06:28:37,23.039928042627707,44.495423326819065,1.0795095580099034,6.3449392627456085
Phoenix,2024-04-27 02:02:56,7.091312046930646,41.43935509689187,2.202240863439741,11.645805005601998
San Jose,2024-05-05 03:43:00,-5.823939883496362,53.87824748041737,0.938852517331582,20.04709523153037
Chicago,2024-03-27 10:39:34,19.692930876315593,71.90684620975219,4.25215677923897,1.8199750252617986
Chicago,2024-05-05 21:35:41,39.39756057369057,80.46337213310525,4.990892096643671,28.891183408666734
Chicago,2024-04-04 23:41:33,23.91108780832753,39.016849658975836,0.8121713211341919,22.31534726232349
Phoenix,2024-02-09 22:11:43,11.957115316089586,64.3794850581117,9.887605342433696,0.1571502693149207
New York,2024-01-16 15:30:13,4.8285197493365715,51.19174565816447,3.2357514060187995,2.6090349168235214
Phoenix,2024-01-07 22:12:56,14.308219984452068,31.512641047631156,10.515249419182188,10.084973718088092
San Jose,2024-03-23 10:32:46,19.19909283310393,77.77445139086532,6.392873336427281,27.36977423058719
Dallas,2024-03-04 17:11:06,2.2568677816396736,63.33288053125258,0.6884870137911114,13.791413524015164
San Jose,2024-02-15 15:30:21,33.342391150102905,45.81669658738639,9.035694770791494,19.175434528243574
Los Angeles,2024-04-01 05:02:30,-3.533878492991379,51.698821629738106,8.423294754646765,11.07741567413749
San Antonio,2024-05-06 22:50:50,-5.272652470621883,31.221390864971188,0.8489099321553717,1.213333919681665
Dallas,2024-04-17 00:39:52,-7.6599292600243585,53.06652020096057,8.215715953513188,3.186123601852712
Philadelphia,2024-01-25 00:58:51,26.653005910284314,41.25911505872875,9.796148826597578,20.48685606330336
San Diego,2024-04-13 04:04:49,15.183681684589999,41.20526780140413,0.6049242732325155,23.36189526397556
Chicago,2024-01-24 01:21:36,6.075480655981966,86.33050480769178,1.927695642957562,5.121378496950538
Chicago,2024-03-18 01:45:02,-6.491211763963403,48.22688862056528,7.994056639235318,5.415908573080275
Houston,2024-04-21 21:57:44,-5.653848184643747,64.34855766738256,2.6948112642264666,23.464693716681964
Los Angeles,2024-04-12 12:41:55,31.66402116772815,30.177504957386073,6.338888156243629,4.260369097026882
Los Angeles,2024-03-09 06:20:35,1.856291751986486,43.44120297778845,3.4859995686778023,26.625259789749595
Phoenix,2024-02-05 21:53:43,-1.5704434745464537,52.19591820351065,10.83017713598245,17.672639553031367
San Jose,2024-03-06 15:18:42,33.649263530047854,68.2358829761539,2.689464276539244,20.665669645018802
New York,2024-03-12 15:44:58,19.590122270227525,70.99790931921532,0.7027442611766055,24.52681339349877
San Diego,2024-05-13 03:12:27,22.81527718627151,65.97451447168588,6.244844557715679,0.04816407216335694
Chicago,2024-05-11 09:43:51,0.5617896410979242,75.5779212749372,0.39702093256543725,24.42385214790942
Houston,2024-03-30 00:50:49,27.674450840574053,47.454308275670556,4.937740543532501,13.21286548469739
Philadelphia,2024-03-28 01:35:31,25.22286697336446,45.19045870909612,3.5853005194125718,27.709004247025835
Los Angeles,2024-03-28 02:33:50,-4.42243519130622,84.86055018015713,3.695162665858971,21.966328717512663
New York,2024-05-02 18:38:37,20.75840488888829,85.51948683865916,5.7259143852324526,8.800251877691327
San Jose,2024-01-25 10:27:43,39.4142302098411,85.08841508158517,4.168194355074545,10.523610204229072
San Antonio,2024-04-19 10:42:51,16.29433890188481,62.80676038943763,5.243497451483511,21.937687381804356
San Diego,2024-04-29 01:43:48,-1.7414435597375402,62.90766887886397,1.5575338067003075,14.491744458745488
San Jose,2024-04-17 04:11:41,-3.53231140815339,82.7842832787162,2.2616685111850057,11.1443324048763
Dallas,2024-05-16 00:19:41,6.7672548706239155,70.67267866469051,2.6411959835631436,28.718535784145477
San Diego,2024-01-15 00:31:14,-0.17626723915775955,65.46355506601783,7.357479160924959,10.242721973147898
San Antonio,2024-02-28 17:40:17,9.767903675584815,50.75869189947023,8.379767772244906,4.6058517685896625
Dallas,2024-01-30 17:09:37,30.69315562373844,79.257804735525,2.58842637092328,25.039064896961413
San Diego,2024-04-01 21:16:44,0.5690163483276027,33.34227060440111,0.6948547509489755,28.098968544559582
Philadelphia,2024-03-17 06:56:18,-7.329461886438712,58.08005279197409,3.1980968705031065,4.704339373318489
San Diego,2024-02-09 13:40:03,1.194147778304158,76.44453191870349,9.761604806910245,5.350938228996188
Phoenix,2024-01-15 06:12:46,-5.084895270375494,57.15366696654033,3.4675098395069632,18.593829177648296
Houston,2024-04-11 13:39:18,4.140898153263986,56.807190344662295,2.5100589484537794,27.967435540663043
Chicago,2024-04-04 09:04:15,38.28412520406297,84.57072804482033,5.737403456076493,1.670049562107514
San Diego,2024-02-25 07:28:23,19.31359988209175,33.043683740577364,7.900483522411906,11.411724289541912
Dallas,2024-04-29 18:07:27,1.153667151316732,80.6186041830292,9.03560579311987,28.459113169288994
Dallas,2024-05-13 01:39:41,12.415934364076133,72.51487327935341,7.498923284351808,24.953856979536123
Dallas,2024-02-21 04:56:25,-6.779561674233877,55.00419643110588,2.432757917140779,11.687120724719524
San Antonio,2024-04-04 11:48:25,11.19225701173481,76.36308452096516,6.064323131508953,25.771272137997528
Los Angeles,2024-03-29 20:03:59,7.4459670163523555,85.50844376550282,6.970826911283741,14.70690470418002
Houston,2024-03-12 14:10:50,21.183291037367276,47.20353748285634,9.913579387453133,3.511926622415121
San Jose,2024-04-22 03:42:37,26.418757875694716,87.33757297996117,0.8133623985603833,28.44504084928311
Phoenix,2024-04-01 16:20:22,18.758354283988147,54.184641849079426,1.2995902619053767,11.218079290049292
Chicago,2024-04-07 20:35:16,9.814952334399528,69.24506268737707,2.716731041081266,19.519389515753158
San Jose,2024-04-04 16:34:09,15.546684567955868,60.17405510929663,0.3423313377999804,6.672350812777252
San Antonio,2024-04-17 01:56:28,31.32610039564775,74.49908668993251,1.0880982201461098,22.2314839196589
Dallas,2024-02-21 22:17:41,34.366418165673956,60.95873390777432,6.598507690638521,10.62436134075006
San Antonio,2024-01-29 01:38:30,39.14022954590479,74.30882058856446,3.7638119201477025,24.784545962130462
San Jose,2024-01-30 02:50:53,17.644708377226916,56.07988614424026,9.99058210369576,24.765374978983942
Los Angeles,2024-04-22 06:45:18,0.575486470209011,35.20183814027188,3.5357308904405995,27.39573484237629
Houston,2024-03-15 07:01:46,27.406660630140898,37.19434684830762,2.3038023305076125,14.53611543504939
San Diego,2024-01-09 18:08:06,39.681215920793846,47.45340199533594,1.3659424859740454,12.004995992544792
Dallas,2024-05-07 09:44:19,25.139932693405676,51.95716978055134,9.732990779204426,20.11211734820285
Houston,2024-01-25 05:53:14,24.489862954655408,68.03878458770086,2.4385136648530303,21.948578773911365
Chicago,2024-03-24 17:44:15,17.285329893969262,45.12768203531459,9.738928125172263,21.55930227797912
Dallas,2024-04-28 21:44:21,27.470178790303862,89.62423376786566,0.4592676076071267,11.1459381580667
Houston,2024-03-11 22:37:04,4.048501326283519,49.3499471473874,2.538064205440431,11.644649014257762
New York,2024-02-04 00:12:40,-7.012708050367752,76.09849296549866,0.9538192583439065,6.651510453173274
New York,2024-05-10 11:58:45,35.45539002392715,44.581452623898734,2.8277398429777945,5.737535678497371
Chicago,2024-01-03 22:26:55,-6.329468125236229,35.185518986329484,1.506386486452027,28.78245767747856
San Jose,2024-01-30 00:31:19,35.37684814724278,55.650576568071955,5.478791192422303,18.60264682897701
New York,2024-04-22 19:57:32,23.05915334097481,72.87212780799288,0.22105989216680944,0.758193959138227
New York,2024-05-16 01:36:49,19.946635249387892,84.80595838185408,5.9367263169597,29.44834653280653
New York,2024-03-22 11:30:39,30.155503034151415,50.49939613816979,1.4337932273299248,27.46183717798645
Dallas,2024-04-07 07:56:39,32.78678783866929,59.48441067957363,0.3948070259059877,6.176826371171984
Philadelphia,2024-01-21 23:26:25,30.551766890545323,45.731283210366676,1.0943624410023334,27.89094155737812
New York,2024-03-05 16:53:07,-6.395477926343426,43.66530409112172,4.283967454935006,26.526098852425267
Phoenix,2024-02-09 16:58:08,24.417374199871,46.77136474086788,8.471779997898926,12.865990440924204
Dallas,2024-02-24 21:37:38,-5.324661660816329,42.796660090770985,0.3757762851508861,27.97478912391313
Phoenix,2024-02-09 22:24:13,16.235041292739414,66.87957272223971,3.1990046030997847,1.6745922176667283
Los Angeles,2024-03-27 20:35:36,13.694952198477477,30.489203920811097,4.237562682698096,16.55239296571617
Philadelphia,2024-04-27 22:46:31,4.492666398624564,88.22557783658638,1.2894544450363332,14.736097670213939
Phoenix,2024-03-11 19:46:49,26.79886615764535,84.42307311731574,2.333462643921995,2.034448772733274
San Antonio,2024-03-06 00:46:19,12.295350811698654,72.80382733293698,2.422945933474786,28.25851986356755
New York,2024-01-16 02:35:47,12.816109614588765,46.81409816560844,1.735971630657257,22.513615953455723
Houston,2024-03-04 12:13:12,19.622944026488224,80.30926614289973,7.740267302814637,22.55769862304419
Houston,2024-02-27 09:07:28,36.872975087293696,80.77689878331996,1.3128880450776026,23.73155453865889
San Diego,2024-01-16 12:16:07,5.909316022895508,48.32355616585223,7.097045701988982,28.68142588602796
San Jose,2024-04-17 07:56:01,8.081845866280904,49.46166736890149,0.7385199865755676,17.06549400446399
Dallas,2024-03-10 22:10:25,24.25514428220719,41.57104347277949,6.629430607588644,27.25221518448875
Phoenix,2024-01-16 11:32:54,33.901624004026736,76.87841327730733,6.7493120317125825,7.650752669357656
San Antonio,2024-01-23 01:45:10,20.04791132204283,34.63054506456014,3.4722860386388543,6.048519573592607
Phoenix,2024-02-20 20:15:46,9.02004374593036,54.37361867274422,13.28933357056643,0.35949952932136764
Houston,2024-01-21 20:44:10,27.20024886726894,45.60882081897887,1.4720168585388527,15.130773913201436
San Antonio,2024-02-05 14:33:18,34.59949301124592,65.83355379487347,7.612308493159087,9.934936317907509
New York,2024-05-09 11:53:14,8.700836917171,48.710923802390575,7.127274533584698,2.231267070880212
Philadelphia,2024-02-29 00:40:31,13.76344362642341,79.86085868163063,5.0341582691352045,4.786957998190642
Chicago,2024-03-25 09:31:57,37.678914591331726,53.315089047087,0.1410007717106898,19.225604781168652
Philadelphia,2024-01-31 09:12:49,38.58955869338571,53.1497652835732,5.3006659465197625,20.700426732073147
New York,2024-02-11 03:46:50,-8.669109569805952,30.41402695429333,4.477834751175809,3.1045256169173885
San Antonio,2024-04-21 12:12:50,27.59043949338667,53.0550901654673,6.422150823934127,20.127961534485035
Chicago,2024-02-15 01:04:51,26.308267460460407,70.33784811346419,4.130475272596252,28.49413742414563
San Antonio,2024-03-16 00:26:22,-4.144661209235281,62.68913807300554,3.5161548230000816,18.63910462945465
Phoenix,2024-02-28 14:59:36,12.517250419026574,77.8511455636017,10.13126120291441,5.828468852793107
Dallas,2024-04-12 10:59:55,0.3249280784507125,39.14284953276086,4.817371970296867,26.280600688015582
San Antonio,2024-05-11 16:56:31,33.36025893331226,51.5102798372534,0.3819081468391905,6.498674104212768
San Antonio,2024-01-09 02:55:09,6.276120511090653,72.25995963489055,4.4618668852293535,28.08957894862535
Philadelphia,2024-02-05 05:51:22,1.3374729240362235,44.6973681869548,0.40088861168201095,12.007400777964198
Los Angeles,2024-03-07 11:21:39,32.57837721285684,41.1317154051454,9.233926840425914,1.867248951538245
San Antonio,2024-02-14 02:46:46,-9.242331698294372,78.61180773593608,1.2103625019685194,28.572501676048642
